file_name,measurement_name,value,number_of_threads,adaptive,model
data_benchmark_scaling/df1hvx.raw,Adaptive compression time,824,4,1,0
data_benchmark_scaling/df1v.raw,Adaptive compression time,794,4,1,0
data_benchmark_scaling/hd01.raw,Adaptive compression time,931,4,1,0
data_benchmark_scaling/hd02.raw,Adaptive compression time,919,4,1,0
data_benchmark_scaling/hd07.raw,Adaptive compression time,1019,4,1,0
data_benchmark_scaling/hd08.raw,Adaptive compression time,954,4,1,0
data_benchmark_scaling/hd09.raw,Adaptive compression time,1053,4,1,0
data_benchmark_scaling/hd12.raw,Adaptive compression time,1014,4,1,0
data_benchmark_scaling/nk01.raw,Adaptive compression time,991,4,1,0
data_benchmark_scaling/df1h.raw,Adaptive compression time,420,8,1,0
data_benchmark_scaling/df1hvx.raw,Adaptive compression time,451,8,1,0
data_benchmark_scaling/df1v.raw,Adaptive compression time,456,8,1,0
data_benchmark_scaling/hd01.raw,Adaptive compression time,521,8,1,0
data_benchmark_scaling/hd02.raw,Adaptive compression time,540,8,1,0
data_benchmark_scaling/hd07.raw,Adaptive compression time,540,8,1,0
data_benchmark_scaling/hd08.raw,Adaptive compression time,595,8,1,0
data_benchmark_scaling/hd09.raw,Adaptive compression time,583,8,1,0
data_benchmark_scaling/hd12.raw,Adaptive compression time,557,8,1,0
data_benchmark_scaling/nk01.raw,Adaptive compression time,538,8,1,0
data_benchmark_scaling/df1h.raw,Adaptive compression time,260,16,1,0
data_benchmark_scaling/df1hvx.raw,Adaptive compression time,272,16,1,0
data_benchmark_scaling/df1v.raw,Adaptive compression time,261,16,1,0
data_benchmark_scaling/hd01.raw,Adaptive compression time,323,16,1,0
data_benchmark_scaling/hd02.raw,Adaptive compression time,306,16,1,0
data_benchmark_scaling/hd07.raw,Adaptive compression time,327,16,1,0
data_benchmark_scaling/hd08.raw,Adaptive compression time,309,16,1,0
data_benchmark_scaling/hd09.raw,Adaptive compression time,349,16,1,0
data_benchmark_scaling/hd12.raw,Adaptive compression time,344,16,1,0
data_benchmark_scaling/nk01.raw,Adaptive compression time,330,16,1,0
data_benchmark_scaling/df1h.raw,Adaptive compression time,1404,32,1,0
data_benchmark_scaling/df1hvx.raw,Adaptive compression time,1161,32,1,0
data_benchmark_scaling/df1v.raw,Adaptive compression time,1170,32,1,0
data_benchmark_scaling/hd01.raw,Adaptive compression time,2008,32,1,0
data_benchmark_scaling/hd02.raw,Adaptive compression time,1391,32,1,0
data_benchmark_scaling/hd07.raw,Adaptive compression time,1507,32,1,0
data_benchmark_scaling/hd08.raw,Adaptive compression time,1166,32,1,0
data_benchmark_scaling/hd09.raw,Adaptive compression time,1558,32,1,0
data_benchmark_scaling/hd12.raw,Adaptive compression time,1671,32,1,0
data_benchmark_scaling/nk01.raw,Adaptive compression time,1641,32,1,0
data_benchmark_scaling/df1h.raw,Static compression with model time,1011,1,0,1
data_benchmark_scaling/df1hvx.raw,Static compression with model time,1247,1,0,1
data_benchmark_scaling/df1v.raw,Static compression with model time,1006,1,0,1
data_benchmark_scaling/hd01.raw,Static compression with model time,1408,1,0,1
data_benchmark_scaling/hd02.raw,Static compression with model time,1397,1,0,1
data_benchmark_scaling/hd07.raw,Static compression with model time,1975,1,0,1
data_benchmark_scaling/hd08.raw,Static compression with model time,1678,1,0,1
data_benchmark_scaling/hd09.raw,Static compression with model time,2270,1,0,1
data_benchmark_scaling/hd12.raw,Static compression with model time,1968,1,0,1
data_benchmark_scaling/nk01.raw,Static compression with model time,1723,1,0,1
data_benchmark_scaling/df1h.raw,Static compression with model time,532,2,0,1
data_benchmark_scaling/df1hvx.raw,Static compression with model time,663,2,0,1
data_benchmark_scaling/df1v.raw,Static compression with model time,522,2,0,1
data_benchmark_scaling/hd01.raw,Static compression with model time,767,2,0,1
data_benchmark_scaling/hd02.raw,Static compression with model time,759,2,0,1
data_benchmark_scaling/hd07.raw,Static compression with model time,1087,2,0,1
data_benchmark_scaling/hd08.raw,Static compression with model time,1118,2,0,1
data_benchmark_scaling/hd09.raw,Static compression with model time,1244,2,0,1
data_benchmark_scaling/hd12.raw,Static compression with model time,1152,2,0,1
data_benchmark_scaling/nk01.raw,Static compression with model time,962,2,0,1
data_benchmark_scaling/df1h.raw,Static compression with model time,324,4,0,1
data_benchmark_scaling/df1hvx.raw,Static compression with model time,387,4,0,1
data_benchmark_scaling/df1v.raw,Static compression with model time,276,4,0,1
data_benchmark_scaling/hd01.raw,Static compression with model time,474,4,0,1
data_benchmark_scaling/hd02.raw,Static compression with model time,482,4,0,1
data_benchmark_scaling/hd07.raw,Static compression with model time,590,4,0,1
data_benchmark_scaling/hd08.raw,Static compression with model time,564,4,0,1
data_benchmark_scaling/hd09.raw,Static compression with model time,729,4,0,1
data_benchmark_scaling/hd12.raw,Static compression with model time,675,4,0,1
data_benchmark_scaling/nk01.raw,Static compression with model time,535,4,0,1
data_benchmark_scaling/df1h.raw,Static compression with model time,188,8,0,1
data_benchmark_scaling/df1hvx.raw,Static compression with model time,256,8,0,1
data_benchmark_scaling/df1v.raw,Static compression with model time,175,8,0,1
data_benchmark_scaling/hd01.raw,Static compression with model time,288,8,0,1
data_benchmark_scaling/hd02.raw,Static compression with model time,341,8,0,1
data_benchmark_scaling/hd07.raw,Static compression with model time,356,8,0,1
data_benchmark_scaling/hd08.raw,Static compression with model time,347,8,0,1
data_benchmark_scaling/hd09.raw,Static compression with model time,408,8,0,1
data_benchmark_scaling/hd12.raw,Static compression with model time,404,8,0,1
data_benchmark_scaling/nk01.raw,Static compression with model time,360,8,0,1
data_benchmark_scaling/df1h.raw,Static compression with model time,127,16,0,1
data_benchmark_scaling/df1hvx.raw,Static compression with model time,157,16,0,1
data_benchmark_scaling/df1v.raw,Static compression with model time,130,16,0,1
data_benchmark_scaling/hd01.raw,Static compression with model time,238,16,0,1
data_benchmark_scaling/hd02.raw,Static compression with model time,329,16,0,1
data_benchmark_scaling/hd07.raw,Static compression with model time,235,16,0,1
data_benchmark_scaling/hd08.raw,Static compression with model time,661,16,0,1
data_benchmark_scaling/hd09.raw,Static compression with model time,341,16,0,1
data_benchmark_scaling/hd12.raw,Static compression with model time,279,16,0,1
data_benchmark_scaling/nk01.raw,Static compression with model time,235,16,0,1
data_benchmark_scaling/df1h.raw,Static compression with model time,926,32,0,1
data_benchmark_scaling/df1hvx.raw,Static compression with model time,924,32,0,1
data_benchmark_scaling/df1v.raw,Static compression with model time,1684,32,0,1
data_benchmark_scaling/hd01.raw,Static compression with model time,1237,32,0,1
data_benchmark_scaling/hd02.raw,Static compression with model time,5030,32,0,1
data_benchmark_scaling/hd07.raw,Static compression with model time,1154,32,0,1
data_benchmark_scaling/hd08.raw,Static compression with model time,1528,32,0,1
data_benchmark_scaling/hd09.raw,Static compression with model time,1674,32,0,1
data_benchmark_scaling/hd12.raw,Static compression with model time,1220,32,0,1
data_benchmark_scaling/nk01.raw,Static compression with model time,1330,32,0,1
data_benchmark_scaling/df1h.raw,Adaptive compression with model time,2906,1,1,1
data_benchmark_scaling/df1hvx.raw,Adaptive compression with model time,3055,1,1,1
data_benchmark_scaling/df1v.raw,Adaptive compression with model time,2887,1,1,1
data_benchmark_scaling/hd01.raw,Adaptive compression with model time,3284,1,1,1
data_benchmark_scaling/hd02.raw,Adaptive compression with model time,3271,1,1,1
data_benchmark_scaling/hd07.raw,Adaptive compression with model time,3688,1,1,1
data_benchmark_scaling/hd08.raw,Adaptive compression with model time,3525,1,1,1
data_benchmark_scaling/hd09.raw,Adaptive compression with model time,3992,1,1,1
data_benchmark_scaling/hd12.raw,Adaptive compression with model time,3695,1,1,1
data_benchmark_scaling/nk01.raw,Adaptive compression with model time,3618,1,1,1
data_benchmark_scaling/df1h.raw,Adaptive compression with model time,1537,2,1,1
data_benchmark_scaling/df1hvx.raw,Adaptive compression with model time,1635,2,1,1
data_benchmark_scaling/df1v.raw,Adaptive compression with model time,1528,2,1,1
data_benchmark_scaling/hd01.raw,Adaptive compression with model time,1760,2,1,1
data_benchmark_scaling/hd02.raw,Adaptive compression with model time,1747,2,1,1
data_benchmark_scaling/hd07.raw,Adaptive compression with model time,2062,2,1,1
data_benchmark_scaling/hd08.raw,Adaptive compression with model time,1994,2,1,1
data_benchmark_scaling/hd09.raw,Adaptive compression with model time,2238,2,1,1
data_benchmark_scaling/hd12.raw,Adaptive compression with model time,2149,2,1,1
data_benchmark_scaling/nk01.raw,Adaptive compression with model time,2004,2,1,1
data_benchmark_scaling/df1h.raw,Adaptive compression with model time,832,4,1,1
data_benchmark_scaling/df1hvx.raw,Adaptive compression with model time,935,4,1,1
data_benchmark_scaling/df1v.raw,Adaptive compression with model time,832,4,1,1
data_benchmark_scaling/hd01.raw,Adaptive compression with model time,1032,4,1,1
data_benchmark_scaling/hd02.raw,Adaptive compression with model time,1014,4,1,1
data_benchmark_scaling/hd07.raw,Adaptive compression with model time,1101,4,1,1
data_benchmark_scaling/hd08.raw,Adaptive compression with model time,1080,4,1,1
data_benchmark_scaling/hd09.raw,Adaptive compression with model time,1219,4,1,1
data_benchmark_scaling/hd12.raw,Adaptive compression with model time,1143,4,1,1
data_benchmark_scaling/nk01.raw,Adaptive compression with model time,1143,4,1,1
data_benchmark_scaling/df1h.raw,Adaptive compression with model time,449,8,1,1
data_benchmark_scaling/df1hvx.raw,Adaptive compression with model time,495,8,1,1
data_benchmark_scaling/df1v.raw,Adaptive compression with model time,458,8,1,1
data_benchmark_scaling/hd01.raw,Adaptive compression with model time,563,8,1,1
data_benchmark_scaling/hd02.raw,Adaptive compression with model time,623,8,1,1
data_benchmark_scaling/hd07.raw,Adaptive compression with model time,635,8,1,1
data_benchmark_scaling/hd08.raw,Adaptive compression with model time,599,8,1,1
data_benchmark_scaling/hd09.raw,Adaptive compression with model time,674,8,1,1
data_benchmark_scaling/hd12.raw,Adaptive compression with model time,615,8,1,1
data_benchmark_scaling/nk01.raw,Adaptive compression with model time,660,8,1,1
data_benchmark_scaling/df1h.raw,Adaptive compression with model time,267,16,1,1
data_benchmark_scaling/df1hvx.raw,Adaptive compression with model time,318,16,1,1
data_benchmark_scaling/df1v.raw,Adaptive compression with model time,267,16,1,1
data_benchmark_scaling/hd01.raw,Adaptive compression with model time,456,16,1,1
data_benchmark_scaling/hd02.raw,Adaptive compression with model time,338,16,1,1
data_benchmark_scaling/hd07.raw,Adaptive compression with model time,372,16,1,1
data_benchmark_scaling/hd08.raw,Adaptive compression with model time,367,16,1,1
data_benchmark_scaling/hd09.raw,Adaptive compression with model time,385,16,1,1
data_benchmark_scaling/hd12.raw,Adaptive compression with model time,429,16,1,1
data_benchmark_scaling/nk01.raw,Adaptive compression with model time,446,16,1,1
data_benchmark_scaling/df1h.raw,Adaptive compression with model time,1568,32,1,1
data_benchmark_scaling/df1hvx.raw,Adaptive compression with model time,1225,32,1,1
data_benchmark_scaling/df1v.raw,Adaptive compression with model time,1057,32,1,1
data_benchmark_scaling/hd01.raw,Adaptive compression with model time,1541,32,1,1
data_benchmark_scaling/hd02.raw,Adaptive compression with model time,1772,32,1,1
data_benchmark_scaling/hd07.raw,Adaptive compression with model time,1461,32,1,1
data_benchmark_scaling/hd08.raw,Adaptive compression with model time,25468,32,1,1
data_benchmark_scaling/hd09.raw,Adaptive compression with model time,1697,32,1,1
data_benchmark_scaling/hd12.raw,Adaptive compression with model time,2157,32,1,1
data_benchmark_scaling/nk01.raw,Adaptive compression with model time,2447,32,1,1
data_benchmark_scaling/df1h.raw,Static compression time,1785,1,0,0
data_benchmark_scaling/df1hvx.raw,Static compression time,1341,1,0,0
data_benchmark_scaling/df1v.raw,Static compression time,919,1,0,0
data_benchmark_scaling/hd01.raw,Static compression time,1285,1,0,0
data_benchmark_scaling/hd02.raw,Static compression time,1368,1,0,0
data_benchmark_scaling/hd07.raw,Static compression time,1683,1,0,0
data_benchmark_scaling/hd08.raw,Static compression time,1490,1,0,0
data_benchmark_scaling/hd09.raw,Static compression time,1954,1,0,0
data_benchmark_scaling/hd12.raw,Static compression time,1667,1,0,0
data_benchmark_scaling/nk01.raw,Static compression time,1709,1,0,0
data_benchmark_scaling/df1h.raw,Static compression time,998,2,0,0
data_benchmark_scaling/df1hvx.raw,Static compression time,764,2,0,0
data_benchmark_scaling/df1v.raw,Static compression time,495,2,0,0
data_benchmark_scaling/hd01.raw,Static compression time,693,2,0,0
data_benchmark_scaling/hd02.raw,Static compression time,697,2,0,0
data_benchmark_scaling/hd07.raw,Static compression time,971,2,0,0
data_benchmark_scaling/hd08.raw,Static compression time,900,2,0,0
data_benchmark_scaling/hd09.raw,Static compression time,1132,2,0,0
data_benchmark_scaling/hd12.raw,Static compression time,952,2,0,0
data_benchmark_scaling/nk01.raw,Static compression time,929,2,0,0
data_benchmark_scaling/df1h.raw,Static compression time,571,4,0,0
data_benchmark_scaling/df1hvx.raw,Static compression time,397,4,0,0
data_benchmark_scaling/df1v.raw,Static compression time,271,4,0,0
data_benchmark_scaling/hd01.raw,Static compression time,456,4,0,0
data_benchmark_scaling/hd02.raw,Static compression time,456,4,0,0
data_benchmark_scaling/hd07.raw,Static compression time,532,4,0,0
data_benchmark_scaling/hd08.raw,Static compression time,496,4,0,0
data_benchmark_scaling/hd09.raw,Static compression time,613,4,0,0
data_benchmark_scaling/hd12.raw,Static compression time,541,4,0,0
data_benchmark_scaling/nk01.raw,Static compression time,499,4,0,0
data_benchmark_scaling/df1h.raw,Static compression time,331,8,0,0
data_benchmark_scaling/df1hvx.raw,Static compression time,232,8,0,0
data_benchmark_scaling/df1v.raw,Static compression time,167,8,0,0
data_benchmark_scaling/hd01.raw,Static compression time,281,8,0,0
data_benchmark_scaling/hd02.raw,Static compression time,294,8,0,0
data_benchmark_scaling/hd07.raw,Static compression time,324,8,0,0
data_benchmark_scaling/hd08.raw,Static compression time,274,8,0,0
data_benchmark_scaling/hd09.raw,Static compression time,366,8,0,0
data_benchmark_scaling/hd12.raw,Static compression time,305,8,0,0
data_benchmark_scaling/nk01.raw,Static compression time,279,8,0,0
data_benchmark_scaling/df1h.raw,Static compression time,208,16,0,0
data_benchmark_scaling/df1hvx.raw,Static compression time,152,16,0,0
data_benchmark_scaling/df1v.raw,Static compression time,125,16,0,0
data_benchmark_scaling/hd01.raw,Static compression time,194,16,0,0
data_benchmark_scaling/hd02.raw,Static compression time,183,16,0,0
data_benchmark_scaling/hd07.raw,Static compression time,224,16,0,0
data_benchmark_scaling/hd08.raw,Static compression time,243,16,0,0
data_benchmark_scaling/hd09.raw,Static compression time,253,16,0,0
data_benchmark_scaling/hd12.raw,Static compression time,201,16,0,0
data_benchmark_scaling/nk01.raw,Static compression time,197,16,0,0
data_benchmark_scaling/df1h.raw,Static compression time,1216,32,0,0
data_benchmark_scaling/df1hvx.raw,Static compression time,763,32,0,0
data_benchmark_scaling/df1v.raw,Static compression time,939,32,0,0
data_benchmark_scaling/hd01.raw,Static compression time,1217,32,0,0
data_benchmark_scaling/hd02.raw,Static compression time,1290,32,0,0
data_benchmark_scaling/hd07.raw,Static compression time,635,32,0,0
data_benchmark_scaling/hd08.raw,Static compression time,1079,32,0,0
data_benchmark_scaling/hd09.raw,Static compression time,1133,32,0,0
data_benchmark_scaling/hd12.raw,Static compression time,1340,32,0,0
data_benchmark_scaling/nk01.raw,Static compression time,1172,32,0,0
data_benchmark_scaling/df1h.raw,Adaptive compression time,2758,1,1,0
data_benchmark_scaling/df1hvx.raw,Adaptive compression time,3068,1,1,0
data_benchmark_scaling/df1v.raw,Adaptive compression time,3008,1,1,0
data_benchmark_scaling/hd01.raw,Adaptive compression time,3155,1,1,0
data_benchmark_scaling/hd02.raw,Adaptive compression time,3142,1,1,0
data_benchmark_scaling/hd07.raw,Adaptive compression time,3451,1,1,0
data_benchmark_scaling/hd08.raw,Adaptive compression time,3305,1,1,0
data_benchmark_scaling/hd09.raw,Adaptive compression time,3688,1,1,0
data_benchmark_scaling/hd12.raw,Adaptive compression time,3429,1,1,0
data_benchmark_scaling/nk01.raw,Adaptive compression time,3507,1,1,0
data_benchmark_scaling/df1h.raw,Adaptive compression time,1420,2,1,0
data_benchmark_scaling/df1hvx.raw,Adaptive compression time,1551,2,1,0
data_benchmark_scaling/df1v.raw,Adaptive compression time,1534,2,1,0
data_benchmark_scaling/hd01.raw,Adaptive compression time,1622,2,1,0
data_benchmark_scaling/hd02.raw,Adaptive compression time,1606,2,1,0
data_benchmark_scaling/hd07.raw,Adaptive compression time,1821,2,1,0
data_benchmark_scaling/hd08.raw,Adaptive compression time,1805,2,1,0
data_benchmark_scaling/hd09.raw,Adaptive compression time,1955,2,1,0
data_benchmark_scaling/hd12.raw,Adaptive compression time,1813,2,1,0
data_benchmark_scaling/nk01.raw,Adaptive compression time,1859,2,1,0
data_benchmark_scaling/df1h.raw,Adaptive compression time,735,4,1,0
data_benchmark_scaling/df1hvx.raw,Adaptive compression time,834,4,1,0
data_benchmark_scaling/df1v.raw,Adaptive compression time,806,4,1,0
data_benchmark_scaling/hd01.raw,Adaptive compression time,927,4,1,0
data_benchmark_scaling/hd02.raw,Adaptive compression time,936,4,1,0
data_benchmark_scaling/hd07.raw,Adaptive compression time,959,4,1,0
data_benchmark_scaling/hd08.raw,Adaptive compression time,982,4,1,0
data_benchmark_scaling/hd09.raw,Adaptive compression time,1050,4,1,0
data_benchmark_scaling/hd12.raw,Adaptive compression time,1007,4,1,0
data_benchmark_scaling/nk01.raw,Adaptive compression time,998,4,1,0
data_benchmark_scaling/df1h.raw,Adaptive compression time,429,8,1,0
data_benchmark_scaling/df1hvx.raw,Adaptive compression time,449,8,1,0
data_benchmark_scaling/df1v.raw,Adaptive compression time,450,8,1,0
data_benchmark_scaling/hd01.raw,Adaptive compression time,618,8,1,0
data_benchmark_scaling/hd02.raw,Adaptive compression time,526,8,1,0
data_benchmark_scaling/hd07.raw,Adaptive compression time,542,8,1,0
data_benchmark_scaling/hd08.raw,Adaptive compression time,528,8,1,0
data_benchmark_scaling/hd09.raw,Adaptive compression time,632,8,1,0
data_benchmark_scaling/hd12.raw,Adaptive compression time,585,8,1,0
data_benchmark_scaling/nk01.raw,Adaptive compression time,548,8,1,0
data_benchmark_scaling/df1h.raw,Adaptive compression time,274,16,1,0
data_benchmark_scaling/df1hvx.raw,Adaptive compression time,264,16,1,0
data_benchmark_scaling/df1v.raw,Adaptive compression time,270,16,1,0
data_benchmark_scaling/hd01.raw,Adaptive compression time,360,16,1,0
data_benchmark_scaling/hd02.raw,Adaptive compression time,374,16,1,0
data_benchmark_scaling/hd07.raw,Adaptive compression time,331,16,1,0
data_benchmark_scaling/hd08.raw,Adaptive compression time,653,16,1,0
data_benchmark_scaling/hd09.raw,Adaptive compression time,397,16,1,0
data_benchmark_scaling/hd12.raw,Adaptive compression time,364,16,1,0
data_benchmark_scaling/nk01.raw,Adaptive compression time,366,16,1,0
data_benchmark_scaling/df1h.raw,Adaptive compression time,1642,32,1,0
data_benchmark_scaling/df1hvx.raw,Adaptive compression time,1040,32,1,0
data_benchmark_scaling/df1v.raw,Adaptive compression time,1846,32,1,0
data_benchmark_scaling/hd01.raw,Adaptive compression time,1229,32,1,0
data_benchmark_scaling/hd02.raw,Adaptive compression time,24798,32,1,0
data_benchmark_scaling/hd07.raw,Adaptive compression time,1180,32,1,0
data_benchmark_scaling/hd08.raw,Adaptive compression time,2296,32,1,0
data_benchmark_scaling/hd09.raw,Adaptive compression time,2166,32,1,0
data_benchmark_scaling/hd12.raw,Adaptive compression time,1979,32,1,0
data_benchmark_scaling/nk01.raw,Adaptive compression time,1765,32,1,0
data_benchmark_scaling/df1h.raw,Static compression with model time,1032,1,0,1
data_benchmark_scaling/df1hvx.raw,Static compression with model time,1263,1,0,1
data_benchmark_scaling/df1v.raw,Static compression with model time,996,1,0,1
data_benchmark_scaling/hd01.raw,Static compression with model time,1408,1,0,1
data_benchmark_scaling/hd02.raw,Static compression with model time,1398,1,0,1
data_benchmark_scaling/hd07.raw,Static compression with model time,1963,1,0,1
data_benchmark_scaling/hd08.raw,Static compression with model time,1680,1,0,1
data_benchmark_scaling/hd09.raw,Static compression with model time,2270,1,0,1
data_benchmark_scaling/hd12.raw,Static compression with model time,1966,1,0,1
data_benchmark_scaling/nk01.raw,Static compression with model time,1718,1,0,1
data_benchmark_scaling/df1h.raw,Static compression with model time,529,2,0,1
data_benchmark_scaling/df1hvx.raw,Static compression with model time,662,2,0,1
data_benchmark_scaling/df1v.raw,Static compression with model time,523,2,0,1
data_benchmark_scaling/hd01.raw,Static compression with model time,750,2,0,1
data_benchmark_scaling/hd02.raw,Static compression with model time,745,2,0,1
data_benchmark_scaling/hd07.raw,Static compression with model time,1081,2,0,1
data_benchmark_scaling/hd08.raw,Static compression with model time,1028,2,0,1
data_benchmark_scaling/hd09.raw,Static compression with model time,1389,2,0,1
data_benchmark_scaling/hd12.raw,Static compression with model time,1098,2,0,1
data_benchmark_scaling/nk01.raw,Static compression with model time,959,2,0,1
data_benchmark_scaling/df1h.raw,Static compression with model time,286,4,0,1
data_benchmark_scaling/df1hvx.raw,Static compression with model time,384,4,0,1
data_benchmark_scaling/df1v.raw,Static compression with model time,284,4,0,1
data_benchmark_scaling/hd01.raw,Static compression with model time,475,4,0,1
data_benchmark_scaling/hd02.raw,Static compression with model time,482,4,0,1
data_benchmark_scaling/hd07.raw,Static compression with model time,663,4,0,1
data_benchmark_scaling/hd08.raw,Static compression with model time,623,4,0,1
data_benchmark_scaling/hd09.raw,Static compression with model time,717,4,0,1
data_benchmark_scaling/hd12.raw,Static compression with model time,633,4,0,1
data_benchmark_scaling/nk01.raw,Static compression with model time,521,4,0,1
data_benchmark_scaling/df1h.raw,Static compression with model time,168,8,0,1
data_benchmark_scaling/df1hvx.raw,Static compression with model time,226,8,0,1
data_benchmark_scaling/df1v.raw,Static compression with model time,171,8,0,1
data_benchmark_scaling/hd01.raw,Static compression with model time,302,8,0,1
data_benchmark_scaling/hd02.raw,Static compression with model time,292,8,0,1
data_benchmark_scaling/hd07.raw,Static compression with model time,359,8,0,1
data_benchmark_scaling/hd08.raw,Static compression with model time,336,8,0,1
data_benchmark_scaling/hd09.raw,Static compression with model time,426,8,0,1
data_benchmark_scaling/hd12.raw,Static compression with model time,411,8,0,1
data_benchmark_scaling/nk01.raw,Static compression with model time,360,8,0,1
data_benchmark_scaling/df1h.raw,Static compression with model time,135,16,0,1
data_benchmark_scaling/df1hvx.raw,Static compression with model time,160,16,0,1
data_benchmark_scaling/df1v.raw,Static compression with model time,131,16,0,1
data_benchmark_scaling/hd01.raw,Static compression with model time,208,16,0,1
data_benchmark_scaling/hd02.raw,Static compression with model time,252,16,0,1
data_benchmark_scaling/hd07.raw,Static compression with model time,221,16,0,1
data_benchmark_scaling/hd08.raw,Static compression with model time,364,16,0,1
data_benchmark_scaling/hd09.raw,Static compression with model time,250,16,0,1
data_benchmark_scaling/hd12.raw,Static compression with model time,320,16,0,1
data_benchmark_scaling/nk01.raw,Static compression with model time,589,16,0,1
data_benchmark_scaling/df1h.raw,Static compression with model time,893,32,0,1
data_benchmark_scaling/df1hvx.raw,Static compression with model time,1250,32,0,1
data_benchmark_scaling/df1v.raw,Static compression with model time,718,32,0,1
data_benchmark_scaling/hd01.raw,Static compression with model time,2351,32,0,1
data_benchmark_scaling/hd02.raw,Static compression with model time,2475,32,0,1
data_benchmark_scaling/hd07.raw,Static compression with model time,1604,32,0,1
data_benchmark_scaling/hd08.raw,Static compression with model time,1803,32,0,1
data_benchmark_scaling/hd09.raw,Static compression with model time,1252,32,0,1
data_benchmark_scaling/hd12.raw,Static compression with model time,1307,32,0,1
data_benchmark_scaling/nk01.raw,Static compression with model time,821,32,0,1
data_benchmark_scaling/df1h.raw,Adaptive compression with model time,2770,1,1,1
data_benchmark_scaling/df1hvx.raw,Adaptive compression with model time,2971,1,1,1
data_benchmark_scaling/df1v.raw,Adaptive compression with model time,2914,1,1,1
data_benchmark_scaling/hd01.raw,Adaptive compression with model time,3287,1,1,1
data_benchmark_scaling/hd02.raw,Adaptive compression with model time,3274,1,1,1
data_benchmark_scaling/hd07.raw,Adaptive compression with model time,3708,1,1,1
data_benchmark_scaling/hd08.raw,Adaptive compression with model time,3519,1,1,1
data_benchmark_scaling/hd09.raw,Adaptive compression with model time,3997,1,1,1
data_benchmark_scaling/hd12.raw,Adaptive compression with model time,3704,1,1,1
data_benchmark_scaling/nk01.raw,Adaptive compression with model time,3575,1,1,1
data_benchmark_scaling/df1h.raw,Adaptive compression with model time,1546,2,1,1
data_benchmark_scaling/df1hvx.raw,Adaptive compression with model time,1641,2,1,1
data_benchmark_scaling/df1v.raw,Adaptive compression with model time,1524,2,1,1
data_benchmark_scaling/hd01.raw,Adaptive compression with model time,1762,2,1,1
data_benchmark_scaling/hd02.raw,Adaptive compression with model time,1751,2,1,1
data_benchmark_scaling/hd07.raw,Adaptive compression with model time,2033,2,1,1
data_benchmark_scaling/hd08.raw,Adaptive compression with model time,2027,2,1,1
data_benchmark_scaling/hd09.raw,Adaptive compression with model time,2383,2,1,1
data_benchmark_scaling/hd12.raw,Adaptive compression with model time,2033,2,1,1
data_benchmark_scaling/nk01.raw,Adaptive compression with model time,2296,2,1,1
data_benchmark_scaling/df1h.raw,Adaptive compression with model time,821,4,1,1
data_benchmark_scaling/df1hvx.raw,Adaptive compression with model time,899,4,1,1
data_benchmark_scaling/df1v.raw,Adaptive compression with model time,815,4,1,1
data_benchmark_scaling/hd01.raw,Adaptive compression with model time,1030,4,1,1
data_benchmark_scaling/hd02.raw,Adaptive compression with model time,1115,4,1,1
data_benchmark_scaling/hd07.raw,Adaptive compression with model time,1106,4,1,1
data_benchmark_scaling/hd08.raw,Adaptive compression with model time,1102,4,1,1
data_benchmark_scaling/hd09.raw,Adaptive compression with model time,1304,4,1,1
data_benchmark_scaling/hd12.raw,Adaptive compression with model time,1175,4,1,1
data_benchmark_scaling/nk01.raw,Adaptive compression with model time,1057,4,1,1
data_benchmark_scaling/df1h.raw,Adaptive compression with model time,441,8,1,1
data_benchmark_scaling/df1hvx.raw,Adaptive compression with model time,498,8,1,1
data_benchmark_scaling/df1v.raw,Adaptive compression with model time,439,8,1,1
data_benchmark_scaling/hd01.raw,Adaptive compression with model time,600,8,1,1
data_benchmark_scaling/hd02.raw,Adaptive compression with model time,552,8,1,1
data_benchmark_scaling/hd07.raw,Adaptive compression with model time,671,8,1,1
data_benchmark_scaling/hd08.raw,Adaptive compression with model time,696,8,1,1
data_benchmark_scaling/hd09.raw,Adaptive compression with model time,707,8,1,1
data_benchmark_scaling/hd12.raw,Adaptive compression with model time,623,8,1,1
data_benchmark_scaling/nk01.raw,Adaptive compression with model time,601,8,1,1
data_benchmark_scaling/df1h.raw,Adaptive compression with model time,274,16,1,1
data_benchmark_scaling/df1hvx.raw,Adaptive compression with model time,304,16,1,1
data_benchmark_scaling/df1v.raw,Adaptive compression with model time,269,16,1,1
data_benchmark_scaling/hd01.raw,Adaptive compression with model time,478,16,1,1
data_benchmark_scaling/hd02.raw,Adaptive compression with model time,370,16,1,1
data_benchmark_scaling/hd07.raw,Adaptive compression with model time,366,16,1,1
data_benchmark_scaling/hd08.raw,Adaptive compression with model time,437,16,1,1
data_benchmark_scaling/hd09.raw,Adaptive compression with model time,493,16,1,1
data_benchmark_scaling/hd12.raw,Adaptive compression with model time,364,16,1,1
data_benchmark_scaling/nk01.raw,Adaptive compression with model time,356,16,1,1
data_benchmark_scaling/df1h.raw,Adaptive compression with model time,1379,32,1,1
data_benchmark_scaling/df1hvx.raw,Adaptive compression with model time,2099,32,1,1
data_benchmark_scaling/df1v.raw,Adaptive compression with model time,1279,32,1,1
data_benchmark_scaling/hd01.raw,Adaptive compression with model time,1499,32,1,1
data_benchmark_scaling/hd02.raw,Adaptive compression with model time,1964,32,1,1
