file_name,measurement_name,value,number_of_threads,adaptive,model
compressed_files/hd08.raw,Adaptive decompression with model time,40242,1,1,1
compressed_files/hd09.raw,Adaptive decompression with model time,63534,1,1,1
compressed_files/hd12.raw,Adaptive decompression with model time,49655,1,1,1
compressed_files/nk01.raw,Adaptive decompression with model time,63880,1,1,1
compressed_files/df1h.raw,Adaptive decompression with model time,8317,2,1,1
compressed_files/df1hvx.raw,Adaptive decompression with model time,14736,2,1,1
compressed_files/df1v.raw,Adaptive decompression with model time,8435,2,1,1
compressed_files/hd01.raw,Adaptive decompression with model time,19431,2,1,1
compressed_files/hd02.raw,Adaptive decompression with model time,19077,2,1,1
compressed_files/hd07.raw,Adaptive decompression with model time,27673,2,1,1
compressed_files/hd08.raw,Adaptive decompression with model time,23340,2,1,1
compressed_files/hd09.raw,Adaptive decompression with model time,34965,2,1,1
compressed_files/hd12.raw,Adaptive decompression with model time,28073,2,1,1
compressed_files/nk01.raw,Adaptive decompression with model time,35232,2,1,1
compressed_files/df1h.raw,Adaptive decompression with model time,9513,4,1,1
compressed_files/df1hvx.raw,Adaptive decompression with model time,12845,4,1,1
compressed_files/df1v.raw,Adaptive decompression with model time,9542,4,1,1
compressed_files/hd01.raw,Adaptive decompression with model time,15582,4,1,1
compressed_files/hd02.raw,Adaptive decompression with model time,14996,4,1,1
compressed_files/hd07.raw,Adaptive decompression with model time,20463,4,1,1
compressed_files/hd08.raw,Adaptive decompression with model time,17064,4,1,1
compressed_files/hd09.raw,Adaptive decompression with model time,22532,4,1,1
compressed_files/hd12.raw,Adaptive decompression with model time,19226,4,1,1
compressed_files/nk01.raw,Adaptive decompression with model time,24944,4,1,1
compressed_files/df1h.raw,Adaptive decompression with model time,18034,8,1,1
compressed_files/df1hvx.raw,Adaptive decompression with model time,11575,8,1,1
compressed_files/df1v.raw,Adaptive decompression with model time,18372,8,1,1
compressed_files/hd01.raw,Adaptive decompression with model time,20629,8,1,1
compressed_files/hd02.raw,Adaptive decompression with model time,18062,8,1,1
compressed_files/hd07.raw,Adaptive decompression with model time,14110,8,1,1
compressed_files/hd08.raw,Adaptive decompression with model time,13293,8,1,1
compressed_files/hd09.raw,Adaptive decompression with model time,15669,8,1,1
compressed_files/hd12.raw,Adaptive decompression with model time,14812,8,1,1
compressed_files/nk01.raw,Adaptive decompression with model time,25537,8,1,1
compressed_files/df1h.raw,Adaptive decompression with model time,24901,16,1,1
compressed_files/df1hvx.raw,Adaptive decompression with model time,21129,16,1,1
compressed_files/df1v.raw,Adaptive decompression with model time,23800,16,1,1
compressed_files/hd01.raw,Adaptive decompression with model time,25319,16,1,1
compressed_files/hd02.raw,Adaptive decompression with model time,25751,16,1,1
compressed_files/hd07.raw,Adaptive decompression with model time,26767,16,1,1
compressed_files/hd08.raw,Adaptive decompression with model time,26097,16,1,1
compressed_files/hd09.raw,Adaptive decompression with model time,24238,16,1,1
compressed_files/hd12.raw,Adaptive decompression with model time,25699,16,1,1
compressed_files/nk01.raw,Adaptive decompression with model time,27380,16,1,1
compressed_files/df1h.raw,Adaptive decompression with model time,19294,32,1,1
compressed_files/df1hvx.raw,Adaptive decompression with model time,19916,32,1,1
compressed_files/df1v.raw,Adaptive decompression with model time,24222,32,1,1
compressed_files/hd01.raw,Adaptive decompression with model time,53805,32,1,1
compressed_files/hd02.raw,Adaptive decompression with model time,25459,32,1,1
compressed_files/hd07.raw,Adaptive decompression with model time,27841,32,1,1
compressed_files/hd08.raw,Adaptive decompression with model time,29693,32,1,1
compressed_files/hd09.raw,Adaptive decompression with model time,32396,32,1,1
compressed_files/hd12.raw,Adaptive decompression with model time,22977,32,1,1
compressed_files/nk01.raw,Adaptive decompression with model time,41298,32,1,1
compressed_files/df1hvx.raw,Static decompression time,34138,1,0,0
compressed_files/df1v.raw,Static decompression time,2103,1,0,0
compressed_files/hd01.raw,Static decompression time,25616,1,0,0
compressed_files/hd02.raw,Static decompression time,24784,1,0,0
compressed_files/hd07.raw,Static decompression time,43189,1,0,0
compressed_files/hd08.raw,Static decompression time,34306,1,0,0
compressed_files/hd09.raw,Static decompression time,57859,1,0,0
compressed_files/hd12.raw,Static decompression time,43708,1,0,0
compressed_files/nk01.raw,Static decompression time,57319,1,0,0
compressed_files/df1hvx.raw,Static decompression time,17223,2,0,0
compressed_files/df1v.raw,Static decompression time,1217,2,0,0
compressed_files/hd01.raw,Static decompression time,12930,2,0,0
compressed_files/hd02.raw,Static decompression time,12487,2,0,0
compressed_files/hd07.raw,Static decompression time,21670,2,0,0
compressed_files/hd08.raw,Static decompression time,17260,2,0,0
compressed_files/hd09.raw,Static decompression time,29086,2,0,0
compressed_files/hd12.raw,Static decompression time,21995,2,0,0
compressed_files/nk01.raw,Static decompression time,28788,2,0,0
compressed_files/df1hvx.raw,Static decompression time,8637,4,0,0
compressed_files/df1v.raw,Static decompression time,667,4,0,0
compressed_files/hd01.raw,Static decompression time,6512,4,0,0
compressed_files/hd02.raw,Static decompression time,6310,4,0,0
compressed_files/hd07.raw,Static decompression time,10885,4,0,0
compressed_files/hd08.raw,Static decompression time,8691,4,0,0
compressed_files/hd09.raw,Static decompression time,14647,4,0,0
compressed_files/hd12.raw,Static decompression time,11110,4,0,0
compressed_files/nk01.raw,Static decompression time,14486,4,0,0
compressed_files/df1hvx.raw,Static decompression time,4378,8,0,0
compressed_files/df1v.raw,Static decompression time,401,8,0,0
compressed_files/hd01.raw,Static decompression time,3302,8,0,0
compressed_files/hd02.raw,Static decompression time,3194,8,0,0
compressed_files/hd07.raw,Static decompression time,5540,8,0,0
compressed_files/hd08.raw,Static decompression time,4397,8,0,0
compressed_files/hd09.raw,Static decompression time,7346,8,0,0
compressed_files/hd12.raw,Static decompression time,5588,8,0,0
compressed_files/nk01.raw,Static decompression time,7301,8,0,0
compressed_files/df1hvx.raw,Static decompression time,2255,16,0,0
compressed_files/df1v.raw,Static decompression time,304,16,0,0
compressed_files/hd01.raw,Static decompression time,1744,16,0,0
compressed_files/hd02.raw,Static decompression time,1655,16,0,0
compressed_files/hd07.raw,Static decompression time,2827,16,0,0
compressed_files/hd08.raw,Static decompression time,2275,16,0,0
compressed_files/hd09.raw,Static decompression time,3760,16,0,0
compressed_files/hd12.raw,Static decompression time,2844,16,0,0
compressed_files/nk01.raw,Static decompression time,3734,16,0,0
compressed_files/df1hvx.raw,Static decompression time,2854,32,0,0
compressed_files/df1v.raw,Static decompression time,1089,32,0,0
compressed_files/hd01.raw,Static decompression time,1997,32,0,0
compressed_files/hd02.raw,Static decompression time,2811,32,0,0
compressed_files/hd07.raw,Static decompression time,5768,32,0,0
compressed_files/hd08.raw,Static decompression time,5406,32,0,0
compressed_files/hd09.raw,Static decompression time,3906,32,0,0
compressed_files/hd12.raw,Static decompression time,3919,32,0,0
compressed_files/nk01.raw,Static decompression time,3976,32,0,0
compressed_files/df1h.raw,Adaptive decompression time,20292,1,1,0
compressed_files/df1hvx.raw,Adaptive decompression time,31631,1,1,0
compressed_files/df1v.raw,Adaptive decompression time,20185,1,1,0
compressed_files/hd01.raw,Adaptive decompression time,30268,1,1,0
compressed_files/hd02.raw,Adaptive decompression time,29035,1,1,0
compressed_files/hd07.raw,Adaptive decompression time,47130,1,1,0
compressed_files/hd08.raw,Adaptive decompression time,37973,1,1,0
compressed_files/hd09.raw,Adaptive decompression time,61072,1,1,0
compressed_files/hd12.raw,Adaptive decompression time,47275,1,1,0
compressed_files/nk01.raw,Adaptive decompression time,62125,1,1,0
compressed_files/df1h.raw,Adaptive decompression time,13694,2,1,0
compressed_files/df1hvx.raw,Adaptive decompression time,19301,2,1,0
compressed_files/df1v.raw,Adaptive decompression time,13454,2,1,0
compressed_files/hd01.raw,Adaptive decompression time,18440,2,1,0
compressed_files/hd02.raw,Adaptive decompression time,17781,2,1,0
compressed_files/hd07.raw,Adaptive decompression time,26706,2,1,0
compressed_files/hd08.raw,Adaptive decompression time,22159,2,1,0
compressed_files/hd09.raw,Adaptive decompression time,33795,2,1,0
compressed_files/hd12.raw,Adaptive decompression time,26722,2,1,0
compressed_files/nk01.raw,Adaptive decompression time,34155,2,1,0
compressed_files/df1h.raw,Adaptive decompression time,11460,4,1,0
compressed_files/df1hvx.raw,Adaptive decompression time,15093,4,1,0
compressed_files/df1v.raw,Adaptive decompression time,12510,4,1,0
compressed_files/hd01.raw,Adaptive decompression time,14907,4,1,0
compressed_files/hd02.raw,Adaptive decompression time,14492,4,1,0
compressed_files/hd07.raw,Adaptive decompression time,18665,4,1,0
compressed_files/hd08.raw,Adaptive decompression time,16231,4,1,0
compressed_files/hd09.raw,Adaptive decompression time,21680,4,1,0
compressed_files/hd12.raw,Adaptive decompression time,18817,4,1,0
compressed_files/nk01.raw,Adaptive decompression time,24328,4,1,0
compressed_files/df1h.raw,Adaptive decompression time,9754,8,1,0
compressed_files/df1hvx.raw,Adaptive decompression time,12747,8,1,0
compressed_files/df1v.raw,Adaptive decompression time,19206,8,1,0
compressed_files/hd01.raw,Adaptive decompression time,16961,8,1,0
compressed_files/hd02.raw,Adaptive decompression time,17232,8,1,0
compressed_files/hd07.raw,Adaptive decompression time,13971,8,1,0
compressed_files/hd08.raw,Adaptive decompression time,12755,8,1,0
compressed_files/hd09.raw,Adaptive decompression time,14962,8,1,0
compressed_files/hd12.raw,Adaptive decompression time,13391,8,1,0
compressed_files/nk01.raw,Adaptive decompression time,24818,8,1,0
compressed_files/df1h.raw,Adaptive decompression time,10379,16,1,0
compressed_files/df1hvx.raw,Adaptive decompression time,25187,16,1,0
compressed_files/df1v.raw,Adaptive decompression time,26453,16,1,0
compressed_files/hd01.raw,Adaptive decompression time,26109,16,1,0
compressed_files/hd02.raw,Adaptive decompression time,26260,16,1,0
compressed_files/hd07.raw,Adaptive decompression time,26109,16,1,0
compressed_files/hd08.raw,Adaptive decompression time,23586,16,1,0
compressed_files/hd09.raw,Adaptive decompression time,19794,16,1,0
compressed_files/hd12.raw,Adaptive decompression time,26082,16,1,0
compressed_files/nk01.raw,Adaptive decompression time,26837,16,1,0
compressed_files/df1h.raw,Adaptive decompression time,14300,32,1,0
compressed_files/df1hvx.raw,Adaptive decompression time,31434,32,1,0
compressed_files/df1v.raw,Adaptive decompression time,25272,32,1,0
compressed_files/hd01.raw,Adaptive decompression time,25866,32,1,0
compressed_files/hd02.raw,Adaptive decompression time,49093,32,1,0
compressed_files/hd07.raw,Adaptive decompression time,28973,32,1,0
compressed_files/hd08.raw,Adaptive decompression time,27343,32,1,0
compressed_files/hd09.raw,Adaptive decompression time,34787,32,1,0
compressed_files/hd12.raw,Adaptive decompression time,25947,32,1,0
compressed_files/nk01.raw,Adaptive decompression time,31190,32,1,0
compressed_files/df1h.raw,Static decompression with model time,5125,1,0,1
compressed_files/df1hvx.raw,Static decompression with model time,23591,1,0,1
compressed_files/df1v.raw,Static decompression with model time,5347,1,0,1
compressed_files/hd01.raw,Static decompression with model time,28398,1,0,1
compressed_files/hd02.raw,Static decompression with model time,27118,1,0,1
compressed_files/hd07.raw,Static decompression with model time,45168,1,0,1
compressed_files/hd08.raw,Static decompression with model time,36109,1,0,1
compressed_files/hd09.raw,Static decompression with model time,59760,1,0,1
compressed_files/hd12.raw,Static decompression with model time,45726,1,0,1
compressed_files/nk01.raw,Static decompression with model time,59123,1,0,1
compressed_files/df1h.raw,Static decompression with model time,2733,2,0,1
compressed_files/df1hvx.raw,Static decompression with model time,12053,2,0,1
compressed_files/df1v.raw,Static decompression with model time,2903,2,0,1
compressed_files/hd01.raw,Static decompression with model time,14594,2,0,1
compressed_files/hd02.raw,Static decompression with model time,13930,2,0,1
compressed_files/hd07.raw,Static decompression with model time,23018,2,0,1
compressed_files/hd08.raw,Static decompression with model time,18484,2,0,1
compressed_files/hd09.raw,Static decompression with model time,30348,2,0,1
compressed_files/hd12.raw,Static decompression with model time,23265,2,0,1
compressed_files/nk01.raw,Static decompression with model time,29947,2,0,1
compressed_files/df1h.raw,Static decompression with model time,1486,4,0,1
compressed_files/df1hvx.raw,Static decompression with model time,6203,4,0,1
compressed_files/df1v.raw,Static decompression with model time,1674,4,0,1
compressed_files/hd01.raw,Static decompression with model time,7449,4,0,1
compressed_files/hd02.raw,Static decompression with model time,7212,4,0,1
compressed_files/hd07.raw,Static decompression with model time,11693,4,0,1
compressed_files/hd08.raw,Static decompression with model time,9422,4,0,1
compressed_files/hd09.raw,Static decompression with model time,15366,4,0,1
compressed_files/hd12.raw,Static decompression with model time,11836,4,0,1
compressed_files/nk01.raw,Static decompression with model time,15228,4,0,1
compressed_files/df1h.raw,Static decompression with model time,855,8,0,1
compressed_files/df1hvx.raw,Static decompression with model time,3159,8,0,1
compressed_files/df1v.raw,Static decompression with model time,892,8,0,1
compressed_files/hd01.raw,Static decompression with model time,3788,8,0,1
compressed_files/hd02.raw,Static decompression with model time,3705,8,0,1
compressed_files/hd07.raw,Static decompression with model time,6025,8,0,1
compressed_files/hd08.raw,Static decompression with model time,4828,8,0,1
compressed_files/hd09.raw,Static decompression with model time,7821,8,0,1
compressed_files/hd12.raw,Static decompression with model time,6040,8,0,1
compressed_files/nk01.raw,Static decompression with model time,7729,8,0,1
compressed_files/df1h.raw,Static decompression with model time,625,16,0,1
compressed_files/df1hvx.raw,Static decompression with model time,1741,16,0,1
compressed_files/df1v.raw,Static decompression with model time,643,16,0,1
compressed_files/hd01.raw,Static decompression with model time,2046,16,0,1
compressed_files/hd02.raw,Static decompression with model time,1982,16,0,1
compressed_files/hd07.raw,Static decompression with model time,3063,16,0,1
compressed_files/hd08.raw,Static decompression with model time,2557,16,0,1
compressed_files/hd09.raw,Static decompression with model time,3992,16,0,1
compressed_files/hd12.raw,Static decompression with model time,3130,16,0,1
compressed_files/nk01.raw,Static decompression with model time,3959,16,0,1
compressed_files/df1h.raw,Static decompression with model time,2189,32,0,1
compressed_files/df1hvx.raw,Static decompression with model time,3759,32,0,1
compressed_files/df1v.raw,Static decompression with model time,1723,32,0,1
compressed_files/hd01.raw,Static decompression with model time,5677,32,0,1
compressed_files/hd02.raw,Static decompression with model time,3972,32,0,1
compressed_files/hd07.raw,Static decompression with model time,3731,32,0,1
compressed_files/hd08.raw,Static decompression with model time,7213,32,0,1
compressed_files/hd09.raw,Static decompression with model time,4341,32,0,1
compressed_files/hd12.raw,Static decompression with model time,4420,32,0,1
compressed_files/nk01.raw,Static decompression with model time,7368,32,0,1
compressed_files/df1h.raw,Adaptive decompression with model time,9312,1,1,1
compressed_files/df1hvx.raw,Adaptive decompression with model time,22302,1,1,1
compressed_files/df1v.raw,Adaptive decompression with model time,9728,1,1,1
compressed_files/hd01.raw,Adaptive decompression with model time,32366,1,1,1
compressed_files/hd02.raw,Adaptive decompression with model time,31343,1,1,1
compressed_files/hd07.raw,Adaptive decompression with model time,49072,1,1,1
compressed_files/hd08.raw,Adaptive decompression with model time,40272,1,1,1
compressed_files/hd09.raw,Adaptive decompression with model time,63535,1,1,1
compressed_files/hd12.raw,Adaptive decompression with model time,49600,1,1,1
compressed_files/nk01.raw,Adaptive decompression with model time,63899,1,1,1
compressed_files/df1h.raw,Adaptive decompression with model time,8433,2,1,1
compressed_files/df1hvx.raw,Adaptive decompression with model time,14607,2,1,1
compressed_files/df1v.raw,Adaptive decompression with model time,8424,2,1,1
compressed_files/hd01.raw,Adaptive decompression with model time,19454,2,1,1
compressed_files/hd02.raw,Adaptive decompression with model time,18955,2,1,1
compressed_files/hd07.raw,Adaptive decompression with model time,27718,2,1,1
compressed_files/hd08.raw,Adaptive decompression with model time,23433,2,1,1
compressed_files/hd09.raw,Adaptive decompression with model time,35042,2,1,1
compressed_files/hd12.raw,Adaptive decompression with model time,28115,2,1,1
compressed_files/nk01.raw,Adaptive decompression with model time,35090,2,1,1
compressed_files/df1h.raw,Adaptive decompression with model time,9558,4,1,1
compressed_files/df1hvx.raw,Adaptive decompression with model time,12795,4,1,1
compressed_files/df1v.raw,Adaptive decompression with model time,9614,4,1,1
compressed_files/hd01.raw,Adaptive decompression with model time,15484,4,1,1
compressed_files/hd02.raw,Adaptive decompression with model time,15460,4,1,1
compressed_files/hd07.raw,Adaptive decompression with model time,19258,4,1,1
compressed_files/hd08.raw,Adaptive decompression with model time,17168,4,1,1
compressed_files/hd09.raw,Adaptive decompression with model time,22971,4,1,1
compressed_files/hd12.raw,Adaptive decompression with model time,19333,4,1,1
compressed_files/nk01.raw,Adaptive decompression with model time,25153,4,1,1
compressed_files/df1h.raw,Adaptive decompression with model time,18114,8,1,1
compressed_files/df1hvx.raw,Adaptive decompression with model time,11857,8,1,1
compressed_files/df1v.raw,Adaptive decompression with model time,18338,8,1,1
compressed_files/hd01.raw,Adaptive decompression with model time,20879,8,1,1
compressed_files/hd02.raw,Adaptive decompression with model time,19057,8,1,1
compressed_files/hd07.raw,Adaptive decompression with model time,14324,8,1,1
compressed_files/hd08.raw,Adaptive decompression with model time,14654,8,1,1
compressed_files/hd09.raw,Adaptive decompression with model time,15726,8,1,1
compressed_files/hd12.raw,Adaptive decompression with model time,14474,8,1,1
compressed_files/nk01.raw,Adaptive decompression with model time,25383,8,1,1
compressed_files/df1h.raw,Adaptive decompression with model time,24543,16,1,1
compressed_files/df1hvx.raw,Adaptive decompression with model time,23170,16,1,1
compressed_files/df1v.raw,Adaptive decompression with model time,25032,16,1,1
compressed_files/hd01.raw,Adaptive decompression with model time,26677,16,1,1
compressed_files/hd02.raw,Adaptive decompression with model time,24861,16,1,1
compressed_files/hd07.raw,Adaptive decompression with model time,26869,16,1,1
compressed_files/hd08.raw,Adaptive decompression with model time,26816,16,1,1
compressed_files/hd09.raw,Adaptive decompression with model time,23471,16,1,1
compressed_files/hd12.raw,Adaptive decompression with model time,26354,16,1,1
compressed_files/nk01.raw,Adaptive decompression with model time,27668,16,1,1
compressed_files/df1h.raw,Adaptive decompression with model time,18586,32,1,1
compressed_files/df1hvx.raw,Adaptive decompression with model time,29427,32,1,1
compressed_files/df1v.raw,Adaptive decompression with model time,19929,32,1,1
compressed_files/hd01.raw,Adaptive decompression with model time,27098,32,1,1
compressed_files/hd02.raw,Adaptive decompression with model time,27368,32,1,1
compressed_files/hd07.raw,Adaptive decompression with model time,32520,32,1,1
compressed_files/hd08.raw,Adaptive decompression with model time,33463,32,1,1
compressed_files/hd09.raw,Adaptive decompression with model time,31006,32,1,1
compressed_files/hd12.raw,Adaptive decompression with model time,20400,32,1,1
compressed_files/nk01.raw,Adaptive decompression with model time,36437,32,1,1
compressed_files/df1hvx.raw,Static decompression time,34133,1,0,0
compressed_files/df1v.raw,Static decompression time,2064,1,0,0
compressed_files/hd01.raw,Static decompression time,25439,1,0,0
compressed_files/hd02.raw,Static decompression time,24357,1,0,0
compressed_files/hd07.raw,Static decompression time,42871,1,0,0
compressed_files/hd08.raw,Static decompression time,33925,1,0,0
compressed_files/hd09.raw,Static decompression time,57765,1,0,0
compressed_files/hd12.raw,Static decompression time,43507,1,0,0
compressed_files/nk01.raw,Static decompression time,57199,1,0,0
compressed_files/df1hvx.raw,Static decompression time,17157,2,0,0
compressed_files/df1v.raw,Static decompression time,1132,2,0,0
compressed_files/hd01.raw,Static decompression time,12809,2,0,0
compressed_files/hd02.raw,Static decompression time,12263,2,0,0
compressed_files/hd07.raw,Static decompression time,21574,2,0,0
compressed_files/hd08.raw,Static decompression time,17042,2,0,0
compressed_files/hd09.raw,Static decompression time,29030,2,0,0
compressed_files/hd12.raw,Static decompression time,21867,2,0,0
compressed_files/nk01.raw,Static decompression time,28792,2,0,0
compressed_files/df1hvx.raw,Static decompression time,8636,4,0,0
compressed_files/df1v.raw,Static decompression time,632,4,0,0
compressed_files/hd01.raw,Static decompression time,6495,4,0,0
compressed_files/hd02.raw,Static decompression time,6265,4,0,0
compressed_files/hd07.raw,Static decompression time,10836,4,0,0
compressed_files/hd08.raw,Static decompression time,8581,4,0,0
compressed_files/hd09.raw,Static decompression time,14613,4,0,0
compressed_files/hd12.raw,Static decompression time,11010,4,0,0
compressed_files/nk01.raw,Static decompression time,14493,4,0,0
compressed_files/df1hvx.raw,Static decompression time,4386,8,0,0
compressed_files/df1v.raw,Static decompression time,413,8,0,0
compressed_files/hd01.raw,Static decompression time,3279,8,0,0
compressed_files/hd02.raw,Static decompression time,3165,8,0,0
compressed_files/hd07.raw,Static decompression time,5467,8,0,0
compressed_files/hd08.raw,Static decompression time,4344,8,0,0
compressed_files/hd09.raw,Static decompression time,7354,8,0,0
compressed_files/hd12.raw,Static decompression time,5553,8,0,0
compressed_files/nk01.raw,Static decompression time,7270,8,0,0
compressed_files/df1hvx.raw,Static decompression time,2236,16,0,0
compressed_files/df1v.raw,Static decompression time,301,16,0,0
compressed_files/hd01.raw,Static decompression time,1755,16,0,0
compressed_files/hd02.raw,Static decompression time,1644,16,0,0
compressed_files/hd07.raw,Static decompression time,2805,16,0,0
compressed_files/hd08.raw,Static decompression time,2258,16,0,0
compressed_files/hd09.raw,Static decompression time,3727,16,0,0
compressed_files/hd12.raw,Static decompression time,2847,16,0,0
compressed_files/nk01.raw,Static decompression time,3743,16,0,0
compressed_files/df1hvx.raw,Static decompression time,5101,32,0,0
compressed_files/df1v.raw,Static decompression time,763,32,0,0
compressed_files/hd01.raw,Static decompression time,3338,32,0,0
compressed_files/hd02.raw,Static decompression time,1890,32,0,0
compressed_files/hd07.raw,Static decompression time,3137,32,0,0
compressed_files/hd08.raw,Static decompression time,6997,32,0,0
compressed_files/hd09.raw,Static decompression time,5860,32,0,0
compressed_files/hd12.raw,Static decompression time,3229,32,0,0
compressed_files/nk01.raw,Static decompression time,5004,32,0,0
compressed_files/df1h.raw,Adaptive decompression time,20142,1,1,0
compressed_files/df1hvx.raw,Adaptive decompression time,31613,1,1,0
compressed_files/df1v.raw,Adaptive decompression time,20179,1,1,0
compressed_files/hd01.raw,Adaptive decompression time,30232,1,1,0
compressed_files/hd02.raw,Adaptive decompression time,28986,1,1,0
compressed_files/hd07.raw,Adaptive decompression time,47049,1,1,0
compressed_files/hd08.raw,Adaptive decompression time,37828,1,1,0
compressed_files/hd09.raw,Adaptive decompression time,61080,1,1,0
compressed_files/hd12.raw,Adaptive decompression time,47250,1,1,0
compressed_files/nk01.raw,Adaptive decompression time,62091,1,1,0
compressed_files/df1h.raw,Adaptive decompression time,13646,2,1,0
compressed_files/df1hvx.raw,Adaptive decompression time,19286,2,1,0
compressed_files/df1v.raw,Adaptive decompression time,13382,2,1,0
compressed_files/hd01.raw,Adaptive decompression time,18345,2,1,0
compressed_files/hd02.raw,Adaptive decompression time,17777,2,1,0
compressed_files/hd07.raw,Adaptive decompression time,26760,2,1,0
compressed_files/hd08.raw,Adaptive decompression time,22134,2,1,0
compressed_files/hd09.raw,Adaptive decompression time,33521,2,1,0
compressed_files/hd12.raw,Adaptive decompression time,26817,2,1,0
compressed_files/nk01.raw,Adaptive decompression time,34092,2,1,0
compressed_files/df1h.raw,Adaptive decompression time,11481,4,1,0
compressed_files/df1hvx.raw,Adaptive decompression time,14938,4,1,0
compressed_files/df1v.raw,Adaptive decompression time,12572,4,1,0
compressed_files/hd01.raw,Adaptive decompression time,14987,4,1,0
compressed_files/hd02.raw,Adaptive decompression time,14273,4,1,0
compressed_files/hd07.raw,Adaptive decompression time,18538,4,1,0
compressed_files/hd08.raw,Adaptive decompression time,16436,4,1,0
compressed_files/hd09.raw,Adaptive decompression time,21691,4,1,0
compressed_files/hd12.raw,Adaptive decompression time,18875,4,1,0
compressed_files/nk01.raw,Adaptive decompression time,25039,4,1,0
compressed_files/df1h.raw,Adaptive decompression time,9857,8,1,0
compressed_files/df1hvx.raw,Adaptive decompression time,12550,8,1,0
compressed_files/df1v.raw,Adaptive decompression time,19909,8,1,0
compressed_files/hd01.raw,Adaptive decompression time,17290,8,1,0
compressed_files/hd02.raw,Adaptive decompression time,15514,8,1,0
compressed_files/hd07.raw,Adaptive decompression time,13628,8,1,0
compressed_files/hd08.raw,Adaptive decompression time,13005,8,1,0
compressed_files/hd09.raw,Adaptive decompression time,14986,8,1,0
compressed_files/hd12.raw,Adaptive decompression time,13556,8,1,0
compressed_files/nk01.raw,Adaptive decompression time,24812,8,1,0
compressed_files/df1h.raw,Adaptive decompression time,10265,16,1,0
compressed_files/df1hvx.raw,Adaptive decompression time,24139,16,1,0
compressed_files/df1v.raw,Adaptive decompression time,24707,16,1,0
compressed_files/hd01.raw,Adaptive decompression time,25181,16,1,0
compressed_files/hd02.raw,Adaptive decompression time,25496,16,1,0
compressed_files/hd07.raw,Adaptive decompression time,26671,16,1,0
compressed_files/hd08.raw,Adaptive decompression time,25074,16,1,0
compressed_files/hd09.raw,Adaptive decompression time,19483,16,1,0
compressed_files/hd12.raw,Adaptive decompression time,26128,16,1,0
compressed_files/nk01.raw,Adaptive decompression time,26578,16,1,0
compressed_files/df1h.raw,Adaptive decompression time,22259,32,1,0
compressed_files/df1hvx.raw,Adaptive decompression time,26319,32,1,0
compressed_files/df1v.raw,Adaptive decompression time,34392,32,1,0
compressed_files/hd01.raw,Adaptive decompression time,34950,32,1,0
compressed_files/hd02.raw,Adaptive decompression time,30635,32,1,0
compressed_files/hd07.raw,Adaptive decompression time,22695,32,1,0
compressed_files/hd08.raw,Adaptive decompression time,28217,32,1,0
compressed_files/hd09.raw,Adaptive decompression time,22726,32,1,0
compressed_files/hd12.raw,Adaptive decompression time,29524,32,1,0
compressed_files/nk01.raw,Adaptive decompression time,33656,32,1,0
compressed_files/df1h.raw,Static decompression with model time,4796,1,0,1
compressed_files/df1hvx.raw,Static decompression with model time,23332,1,0,1
compressed_files/df1v.raw,Static decompression with model time,5283,1,0,1
compressed_files/hd01.raw,Static decompression with model time,28233,1,0,1
compressed_files/hd02.raw,Static decompression with model time,27426,1,0,1
compressed_files/hd07.raw,Static decompression with model time,45500,1,0,1
compressed_files/hd08.raw,Static decompression with model time,36573,1,0,1
compressed_files/hd09.raw,Static decompression with model time,60187,1,0,1
compressed_files/hd12.raw,Static decompression with model time,46092,1,0,1
compressed_files/nk01.raw,Static decompression with model time,59463,1,0,1
compressed_files/df1h.raw,Static decompression with model time,2749,2,0,1
compressed_files/df1hvx.raw,Static decompression with model time,12131,2,0,1
compressed_files/df1v.raw,Static decompression with model time,2884,2,0,1
compressed_files/hd01.raw,Static decompression with model time,14544,2,0,1
compressed_files/hd02.raw,Static decompression with model time,14193,2,0,1
compressed_files/hd07.raw,Static decompression with model time,23197,2,0,1
compressed_files/hd08.raw,Static decompression with model time,18873,2,0,1
compressed_files/hd09.raw,Static decompression with model time,30596,2,0,1
compressed_files/hd12.raw,Static decompression with model time,23564,2,0,1
compressed_files/nk01.raw,Static decompression with model time,30197,2,0,1
compressed_files/df1h.raw,Static decompression with model time,1533,4,0,1
compressed_files/df1hvx.raw,Static decompression with model time,6106,4,0,1
compressed_files/df1v.raw,Static decompression with model time,1583,4,0,1
compressed_files/hd01.raw,Static decompression with model time,7426,4,0,1
compressed_files/hd02.raw,Static decompression with model time,7190,4,0,1
compressed_files/hd07.raw,Static decompression with model time,11746,4,0,1
compressed_files/hd08.raw,Static decompression with model time,9569,4,0,1
compressed_files/hd09.raw,Static decompression with model time,15489,4,0,1
compressed_files/hd12.raw,Static decompression with model time,11919,4,0,1
compressed_files/nk01.raw,Static decompression with model time,15296,4,0,1
compressed_files/df1h.raw,Static decompression with model time,882,8,0,1
compressed_files/df1hvx.raw,Static decompression with model time,3173,8,0,1
compressed_files/df1v.raw,Static decompression with model time,1125,8,0,1
compressed_files/hd01.raw,Static decompression with model time,3826,8,0,1
compressed_files/hd02.raw,Static decompression with model time,3696,8,0,1
compressed_files/hd07.raw,Static decompression with model time,5964,8,0,1
compressed_files/hd08.raw,Static decompression with model time,4851,8,0,1
compressed_files/hd09.raw,Static decompression with model time,7838,8,0,1
