file_name,measurement_name,value,number_of_threads,adaptive,model
compressed_files/hd07.raw,Adaptive decompression time,1877,2,1,0
compressed_files/hd08.raw,Adaptive decompression time,1767,2,1,0
compressed_files/hd09.raw,Adaptive decompression time,2322,2,1,0
compressed_files/hd12.raw,Adaptive decompression time,1934,2,1,0
compressed_files/nk01.raw,Adaptive decompression time,2343,2,1,0
compressed_files/df1h.raw,Adaptive decompression time,975,4,1,0
compressed_files/df1hvx.raw,Adaptive decompression time,1193,4,1,0
compressed_files/df1v.raw,Adaptive decompression time,903,4,1,0
compressed_files/hd01.raw,Adaptive decompression time,1268,4,1,0
compressed_files/hd02.raw,Adaptive decompression time,1241,4,1,0
compressed_files/hd07.raw,Adaptive decompression time,1337,4,1,0
compressed_files/hd08.raw,Adaptive decompression time,1352,4,1,0
compressed_files/hd09.raw,Adaptive decompression time,1536,4,1,0
compressed_files/hd12.raw,Adaptive decompression time,1374,4,1,0
compressed_files/nk01.raw,Adaptive decompression time,1584,4,1,0
compressed_files/df1h.raw,Adaptive decompression time,806,8,1,0
compressed_files/df1hvx.raw,Adaptive decompression time,1144,8,1,0
compressed_files/df1v.raw,Adaptive decompression time,1326,8,1,0
compressed_files/hd01.raw,Adaptive decompression time,1183,8,1,0
compressed_files/hd02.raw,Adaptive decompression time,1153,8,1,0
compressed_files/hd07.raw,Adaptive decompression time,1138,8,1,0
compressed_files/hd08.raw,Adaptive decompression time,1383,8,1,0
compressed_files/hd09.raw,Adaptive decompression time,1158,8,1,0
compressed_files/hd12.raw,Adaptive decompression time,1091,8,1,0
compressed_files/nk01.raw,Adaptive decompression time,1588,8,1,0
compressed_files/df1h.raw,Adaptive decompression time,877,16,1,0
compressed_files/df1hvx.raw,Adaptive decompression time,1741,16,1,0
compressed_files/df1v.raw,Adaptive decompression time,1649,16,1,0
compressed_files/hd01.raw,Adaptive decompression time,1802,16,1,0
compressed_files/hd02.raw,Adaptive decompression time,1769,16,1,0
compressed_files/hd07.raw,Adaptive decompression time,1714,16,1,0
compressed_files/hd08.raw,Adaptive decompression time,1759,16,1,0
compressed_files/hd09.raw,Adaptive decompression time,1238,16,1,0
compressed_files/hd12.raw,Adaptive decompression time,1755,16,1,0
compressed_files/nk01.raw,Adaptive decompression time,1754,16,1,0
compressed_files/df1h.raw,Adaptive decompression time,2956,32,1,0
compressed_files/df1hvx.raw,Adaptive decompression time,2503,32,1,0
compressed_files/df1v.raw,Adaptive decompression time,1718,32,1,0
compressed_files/hd01.raw,Adaptive decompression time,2026,32,1,0
compressed_files/hd02.raw,Adaptive decompression time,2522,32,1,0
compressed_files/hd07.raw,Adaptive decompression time,2416,32,1,0
compressed_files/hd08.raw,Adaptive decompression time,2855,32,1,0
compressed_files/hd09.raw,Adaptive decompression time,2047,32,1,0
compressed_files/hd12.raw,Adaptive decompression time,1884,32,1,0
compressed_files/nk01.raw,Adaptive decompression time,2971,32,1,0
compressed_files/df1h.raw,Static decompression with model time,316,1,0,1
compressed_files/df1hvx.raw,Static decompression with model time,1462,1,0,1
compressed_files/df1v.raw,Static decompression with model time,334,1,0,1
compressed_files/hd01.raw,Static decompression with model time,1787,1,0,1
compressed_files/hd02.raw,Static decompression with model time,1756,1,0,1
compressed_files/hd07.raw,Static decompression with model time,2882,1,0,1
compressed_files/hd08.raw,Static decompression with model time,2317,1,0,1
compressed_files/hd09.raw,Static decompression with model time,3798,1,0,1
compressed_files/hd12.raw,Static decompression with model time,2948,1,0,1
compressed_files/nk01.raw,Static decompression with model time,3756,1,0,1
compressed_files/df1h.raw,Static decompression with model time,197,2,0,1
compressed_files/df1hvx.raw,Static decompression with model time,797,2,0,1
compressed_files/df1v.raw,Static decompression with model time,208,2,0,1
compressed_files/hd01.raw,Static decompression with model time,964,2,0,1
compressed_files/hd02.raw,Static decompression with model time,919,2,0,1
compressed_files/hd07.raw,Static decompression with model time,1515,2,0,1
compressed_files/hd08.raw,Static decompression with model time,1444,2,0,1
compressed_files/hd09.raw,Static decompression with model time,1987,2,0,1
compressed_files/hd12.raw,Static decompression with model time,1562,2,0,1
compressed_files/nk01.raw,Static decompression with model time,1921,2,0,1
compressed_files/df1h.raw,Static decompression with model time,135,4,0,1
compressed_files/df1hvx.raw,Static decompression with model time,526,4,0,1
compressed_files/df1v.raw,Static decompression with model time,142,4,0,1
compressed_files/hd01.raw,Static decompression with model time,685,4,0,1
compressed_files/hd02.raw,Static decompression with model time,702,4,0,1
compressed_files/hd07.raw,Static decompression with model time,798,4,0,1
compressed_files/hd08.raw,Static decompression with model time,761,4,0,1
compressed_files/hd09.raw,Static decompression with model time,1059,4,0,1
compressed_files/hd12.raw,Static decompression with model time,835,4,0,1
compressed_files/nk01.raw,Static decompression with model time,1020,4,0,1
compressed_files/df1h.raw,Static decompression with model time,106,8,0,1
compressed_files/df1hvx.raw,Static decompression with model time,304,8,0,1
compressed_files/df1v.raw,Static decompression with model time,103,8,0,1
compressed_files/hd01.raw,Static decompression with model time,398,8,0,1
compressed_files/hd02.raw,Static decompression with model time,406,8,0,1
compressed_files/hd07.raw,Static decompression with model time,456,8,0,1
compressed_files/hd08.raw,Static decompression with model time,428,8,0,1
compressed_files/hd09.raw,Static decompression with model time,555,8,0,1
compressed_files/hd12.raw,Static decompression with model time,455,8,0,1
compressed_files/nk01.raw,Static decompression with model time,544,8,0,1
compressed_files/df1h.raw,Static decompression with model time,116,16,0,1
compressed_files/df1hvx.raw,Static decompression with model time,205,16,0,1
compressed_files/df1v.raw,Static decompression with model time,127,16,0,1
compressed_files/hd01.raw,Static decompression with model time,303,16,0,1
compressed_files/hd02.raw,Static decompression with model time,266,16,0,1
compressed_files/hd07.raw,Static decompression with model time,292,16,0,1
compressed_files/hd08.raw,Static decompression with model time,447,16,0,1
compressed_files/hd09.raw,Static decompression with model time,351,16,0,1
compressed_files/hd12.raw,Static decompression with model time,293,16,0,1
compressed_files/nk01.raw,Static decompression with model time,351,16,0,1
compressed_files/df1h.raw,Static decompression with model time,660,32,0,1
compressed_files/df1hvx.raw,Static decompression with model time,684,32,0,1
compressed_files/df1v.raw,Static decompression with model time,1183,32,0,1
compressed_files/hd01.raw,Static decompression with model time,767,32,0,1
compressed_files/hd02.raw,Static decompression with model time,1466,32,0,1
compressed_files/hd07.raw,Static decompression with model time,1142,32,0,1
compressed_files/hd08.raw,Static decompression with model time,1416,32,0,1
compressed_files/hd09.raw,Static decompression with model time,1421,32,0,1
compressed_files/hd12.raw,Static decompression with model time,1263,32,0,1
compressed_files/nk01.raw,Static decompression with model time,1495,32,0,1
compressed_files/df1h.raw,Adaptive decompression with model time,659,1,1,1
compressed_files/df1hvx.raw,Adaptive decompression with model time,1451,1,1,1
compressed_files/df1v.raw,Adaptive decompression with model time,647,1,1,1
compressed_files/hd01.raw,Adaptive decompression with model time,2082,1,1,1
compressed_files/hd02.raw,Adaptive decompression with model time,2041,1,1,1
compressed_files/hd07.raw,Adaptive decompression with model time,3145,1,1,1
compressed_files/hd08.raw,Adaptive decompression with model time,2583,1,1,1
compressed_files/hd09.raw,Adaptive decompression with model time,4065,1,1,1
compressed_files/hd12.raw,Adaptive decompression with model time,3171,1,1,1
compressed_files/nk01.raw,Adaptive decompression with model time,4076,1,1,1
compressed_files/df1h.raw,Adaptive decompression with model time,665,2,1,1
compressed_files/df1hvx.raw,Adaptive decompression with model time,1081,2,1,1
compressed_files/df1v.raw,Adaptive decompression with model time,671,2,1,1
compressed_files/hd01.raw,Adaptive decompression with model time,1418,2,1,1
compressed_files/hd02.raw,Adaptive decompression with model time,1370,2,1,1
compressed_files/hd07.raw,Adaptive decompression with model time,1943,2,1,1
compressed_files/hd08.raw,Adaptive decompression with model time,1870,2,1,1
compressed_files/hd09.raw,Adaptive decompression with model time,2408,2,1,1
compressed_files/hd12.raw,Adaptive decompression with model time,1999,2,1,1
compressed_files/nk01.raw,Adaptive decompression with model time,2414,2,1,1
compressed_files/df1h.raw,Adaptive decompression with model time,697,4,1,1
compressed_files/df1hvx.raw,Adaptive decompression with model time,1055,4,1,1
compressed_files/df1v.raw,Adaptive decompression with model time,695,4,1,1
compressed_files/hd01.raw,Adaptive decompression with model time,1306,4,1,1
compressed_files/hd02.raw,Adaptive decompression with model time,1260,4,1,1
compressed_files/hd07.raw,Adaptive decompression with model time,1429,4,1,1
compressed_files/hd08.raw,Adaptive decompression with model time,1425,4,1,1
compressed_files/hd09.raw,Adaptive decompression with model time,1637,4,1,1
compressed_files/hd12.raw,Adaptive decompression with model time,1436,4,1,1
compressed_files/nk01.raw,Adaptive decompression with model time,1668,4,1,1
compressed_files/df1h.raw,Adaptive decompression with model time,1221,8,1,1
compressed_files/df1hvx.raw,Adaptive decompression with model time,956,8,1,1
compressed_files/df1v.raw,Adaptive decompression with model time,1254,8,1,1
compressed_files/hd01.raw,Adaptive decompression with model time,1503,8,1,1
compressed_files/hd02.raw,Adaptive decompression with model time,1502,8,1,1
compressed_files/hd07.raw,Adaptive decompression with model time,1253,8,1,1
compressed_files/hd08.raw,Adaptive decompression with model time,1299,8,1,1
compressed_files/hd09.raw,Adaptive decompression with model time,1294,8,1,1
compressed_files/hd12.raw,Adaptive decompression with model time,1133,8,1,1
compressed_files/nk01.raw,Adaptive decompression with model time,1673,8,1,1
compressed_files/df1h.raw,Adaptive decompression with model time,1721,16,1,1
compressed_files/df1hvx.raw,Adaptive decompression with model time,1539,16,1,1
compressed_files/df1v.raw,Adaptive decompression with model time,1649,16,1,1
compressed_files/hd01.raw,Adaptive decompression with model time,1789,16,1,1
compressed_files/hd02.raw,Adaptive decompression with model time,1767,16,1,1
compressed_files/hd07.raw,Adaptive decompression with model time,1842,16,1,1
compressed_files/hd08.raw,Adaptive decompression with model time,1773,16,1,1
compressed_files/hd09.raw,Adaptive decompression with model time,1833,16,1,1
compressed_files/hd12.raw,Adaptive decompression with model time,1637,16,1,1
compressed_files/nk01.raw,Adaptive decompression with model time,1782,16,1,1
compressed_files/df1h.raw,Adaptive decompression with model time,2051,32,1,1
compressed_files/df1hvx.raw,Adaptive decompression with model time,1852,32,1,1
compressed_files/df1v.raw,Adaptive decompression with model time,2275,32,1,1
compressed_files/hd01.raw,Adaptive decompression with model time,2592,32,1,1
compressed_files/hd02.raw,Adaptive decompression with model time,2858,32,1,1
compressed_files/hd07.raw,Adaptive decompression with model time,1930,32,1,1
compressed_files/hd08.raw,Adaptive decompression with model time,2418,32,1,1
compressed_files/hd09.raw,Adaptive decompression with model time,2538,32,1,1
compressed_files/hd12.raw,Adaptive decompression with model time,2862,32,1,1
compressed_files/nk01.raw,Adaptive decompression with model time,2407,32,1,1
compressed_files/df1hvx.raw,Static decompression time,2129,1,0,0
compressed_files/df1v.raw,Static decompression time,142,1,0,0
compressed_files/hd01.raw,Static decompression time,1614,1,0,0
compressed_files/hd02.raw,Static decompression time,1562,1,0,0
compressed_files/hd07.raw,Static decompression time,2716,1,0,0
compressed_files/hd08.raw,Static decompression time,2154,1,0,0
compressed_files/hd09.raw,Static decompression time,3661,1,0,0
compressed_files/hd12.raw,Static decompression time,2758,1,0,0
compressed_files/nk01.raw,Static decompression time,3623,1,0,0
compressed_files/df1hvx.raw,Static decompression time,1221,2,0,0
compressed_files/df1v.raw,Static decompression time,104,2,0,0
compressed_files/hd01.raw,Static decompression time,869,2,0,0
compressed_files/hd02.raw,Static decompression time,814,2,0,0
compressed_files/hd07.raw,Static decompression time,1397,2,0,0
compressed_files/hd08.raw,Static decompression time,1336,2,0,0
compressed_files/hd09.raw,Static decompression time,1879,2,0,0
compressed_files/hd12.raw,Static decompression time,1465,2,0,0
compressed_files/nk01.raw,Static decompression time,1872,2,0,0
compressed_files/df1hvx.raw,Static decompression time,656,4,0,0
compressed_files/df1v.raw,Static decompression time,74,4,0,0
compressed_files/hd01.raw,Static decompression time,617,4,0,0
compressed_files/hd02.raw,Static decompression time,628,4,0,0
compressed_files/hd07.raw,Static decompression time,729,4,0,0
compressed_files/hd08.raw,Static decompression time,707,4,0,0
compressed_files/hd09.raw,Static decompression time,983,4,0,0
compressed_files/hd12.raw,Static decompression time,765,4,0,0
compressed_files/nk01.raw,Static decompression time,960,4,0,0
compressed_files/df1hvx.raw,Static decompression time,381,8,0,0
compressed_files/df1v.raw,Static decompression time,50,8,0,0
compressed_files/hd01.raw,Static decompression time,361,8,0,0
compressed_files/hd02.raw,Static decompression time,357,8,0,0
compressed_files/hd07.raw,Static decompression time,415,8,0,0
compressed_files/hd08.raw,Static decompression time,391,8,0,0
compressed_files/hd09.raw,Static decompression time,525,8,0,0
compressed_files/hd12.raw,Static decompression time,411,8,0,0
compressed_files/nk01.raw,Static decompression time,506,8,0,0
compressed_files/df1hvx.raw,Static decompression time,261,16,0,0
compressed_files/df1v.raw,Static decompression time,55,16,0,0
compressed_files/hd01.raw,Static decompression time,252,16,0,0
compressed_files/hd02.raw,Static decompression time,244,16,0,0
compressed_files/hd07.raw,Static decompression time,254,16,0,0
compressed_files/hd08.raw,Static decompression time,236,16,0,0
compressed_files/hd09.raw,Static decompression time,303,16,0,0
compressed_files/hd12.raw,Static decompression time,259,16,0,0
compressed_files/nk01.raw,Static decompression time,332,16,0,0
compressed_files/df1hvx.raw,Static decompression time,966,32,0,0
compressed_files/df1v.raw,Static decompression time,577,32,0,0
compressed_files/hd01.raw,Static decompression time,651,32,0,0
compressed_files/hd02.raw,Static decompression time,426,32,0,0
compressed_files/hd07.raw,Static decompression time,1118,32,0,0
compressed_files/hd08.raw,Static decompression time,663,32,0,0
compressed_files/hd09.raw,Static decompression time,1092,32,0,0
compressed_files/hd12.raw,Static decompression time,955,32,0,0
compressed_files/nk01.raw,Static decompression time,603,32,0,0
compressed_files/df1h.raw,Adaptive decompression time,1330,1,1,0
compressed_files/df1hvx.raw,Adaptive decompression time,2036,1,1,0
compressed_files/df1v.raw,Adaptive decompression time,1302,1,1,0
compressed_files/hd01.raw,Adaptive decompression time,1968,1,1,0
compressed_files/hd02.raw,Adaptive decompression time,1896,1,1,0
compressed_files/hd07.raw,Adaptive decompression time,3028,1,1,0
compressed_files/hd08.raw,Adaptive decompression time,2465,1,1,0
compressed_files/hd09.raw,Adaptive decompression time,3893,1,1,0
compressed_files/hd12.raw,Adaptive decompression time,3034,1,1,0
compressed_files/nk01.raw,Adaptive decompression time,3970,1,1,0
compressed_files/df1h.raw,Adaptive decompression time,1032,2,1,0
compressed_files/df1hvx.raw,Adaptive decompression time,1391,2,1,0
compressed_files/df1v.raw,Adaptive decompression time,1015,2,1,0
compressed_files/hd01.raw,Adaptive decompression time,1364,2,1,0
compressed_files/hd02.raw,Adaptive decompression time,1307,2,1,0
compressed_files/hd07.raw,Adaptive decompression time,1876,2,1,0
compressed_files/hd08.raw,Adaptive decompression time,1779,2,1,0
compressed_files/hd09.raw,Adaptive decompression time,2321,2,1,0
compressed_files/hd12.raw,Adaptive decompression time,1928,2,1,0
compressed_files/nk01.raw,Adaptive decompression time,2323,2,1,0
compressed_files/df1h.raw,Adaptive decompression time,972,4,1,0
compressed_files/df1hvx.raw,Adaptive decompression time,1161,4,1,0
compressed_files/df1v.raw,Adaptive decompression time,900,4,1,0
compressed_files/hd01.raw,Adaptive decompression time,1236,4,1,0
compressed_files/hd02.raw,Adaptive decompression time,1222,4,1,0
compressed_files/hd07.raw,Adaptive decompression time,1344,4,1,0
compressed_files/hd08.raw,Adaptive decompression time,1368,4,1,0
compressed_files/hd09.raw,Adaptive decompression time,1554,4,1,0
compressed_files/hd12.raw,Adaptive decompression time,1405,4,1,0
compressed_files/nk01.raw,Adaptive decompression time,1555,4,1,0
compressed_files/df1h.raw,Adaptive decompression time,854,8,1,0
compressed_files/df1hvx.raw,Adaptive decompression time,1173,8,1,0
compressed_files/df1v.raw,Adaptive decompression time,1294,8,1,0
compressed_files/hd01.raw,Adaptive decompression time,1176,8,1,0
compressed_files/hd02.raw,Adaptive decompression time,1141,8,1,0
compressed_files/hd07.raw,Adaptive decompression time,1373,8,1,0
compressed_files/hd08.raw,Adaptive decompression time,1281,8,1,0
compressed_files/hd09.raw,Adaptive decompression time,1110,8,1,0
compressed_files/hd12.raw,Adaptive decompression time,1128,8,1,0
compressed_files/nk01.raw,Adaptive decompression time,2584,8,1,0
compressed_files/df1h.raw,Adaptive decompression time,807,16,1,0
compressed_files/df1hvx.raw,Adaptive decompression time,1765,16,1,0
compressed_files/df1v.raw,Adaptive decompression time,1662,16,1,0
compressed_files/hd01.raw,Adaptive decompression time,1884,16,1,0
compressed_files/hd02.raw,Adaptive decompression time,1785,16,1,0
compressed_files/hd07.raw,Adaptive decompression time,1737,16,1,0
compressed_files/hd08.raw,Adaptive decompression time,1772,16,1,0
compressed_files/hd09.raw,Adaptive decompression time,1543,16,1,0
compressed_files/hd12.raw,Adaptive decompression time,1817,16,1,0
compressed_files/nk01.raw,Adaptive decompression time,1859,16,1,0
compressed_files/df1h.raw,Adaptive decompression time,1255,32,1,0
compressed_files/df1hvx.raw,Adaptive decompression time,2161,32,1,0
compressed_files/df1v.raw,Adaptive decompression time,1703,32,1,0
compressed_files/hd01.raw,Adaptive decompression time,2710,32,1,0
compressed_files/hd02.raw,Adaptive decompression time,2657,32,1,0
compressed_files/hd07.raw,Adaptive decompression time,2577,32,1,0
compressed_files/hd08.raw,Adaptive decompression time,1968,32,1,0
compressed_files/hd09.raw,Adaptive decompression time,2592,32,1,0
compressed_files/hd12.raw,Adaptive decompression time,3001,32,1,0
compressed_files/nk01.raw,Adaptive decompression time,3016,32,1,0
compressed_files/df1h.raw,Static decompression with model time,291,1,0,1
compressed_files/df1hvx.raw,Static decompression with model time,1466,1,0,1
compressed_files/df1v.raw,Static decompression with model time,323,1,0,1
compressed_files/hd01.raw,Static decompression with model time,1791,1,0,1
compressed_files/hd02.raw,Static decompression with model time,1724,1,0,1
compressed_files/hd07.raw,Static decompression with model time,2877,1,0,1
compressed_files/hd08.raw,Static decompression with model time,2295,1,0,1
compressed_files/hd09.raw,Static decompression with model time,3776,1,0,1
compressed_files/hd12.raw,Static decompression with model time,2909,1,0,1
compressed_files/nk01.raw,Static decompression with model time,3773,1,0,1
compressed_files/df1h.raw,Static decompression with model time,222,2,0,1
compressed_files/df1hvx.raw,Static decompression with model time,797,2,0,1
compressed_files/df1v.raw,Static decompression with model time,204,2,0,1
compressed_files/hd01.raw,Static decompression with model time,966,2,0,1
compressed_files/hd02.raw,Static decompression with model time,941,2,0,1
compressed_files/hd07.raw,Static decompression with model time,1519,2,0,1
compressed_files/hd08.raw,Static decompression with model time,1431,2,0,1
compressed_files/hd09.raw,Static decompression with model time,1975,2,0,1
compressed_files/hd12.raw,Static decompression with model time,1560,2,0,1
compressed_files/nk01.raw,Static decompression with model time,1948,2,0,1
compressed_files/df1h.raw,Static decompression with model time,151,4,0,1
compressed_files/df1hvx.raw,Static decompression with model time,520,4,0,1
compressed_files/df1v.raw,Static decompression with model time,138,4,0,1
compressed_files/hd01.raw,Static decompression with model time,681,4,0,1
compressed_files/hd02.raw,Static decompression with model time,695,4,0,1
compressed_files/hd07.raw,Static decompression with model time,808,4,0,1
compressed_files/hd08.raw,Static decompression with model time,766,4,0,1
compressed_files/hd09.raw,Static decompression with model time,1044,4,0,1
compressed_files/hd12.raw,Static decompression with model time,825,4,0,1
compressed_files/nk01.raw,Static decompression with model time,1016,4,0,1
compressed_files/df1h.raw,Static decompression with model time,97,8,0,1
compressed_files/df1hvx.raw,Static decompression with model time,304,8,0,1
compressed_files/df1v.raw,Static decompression with model time,102,8,0,1
compressed_files/hd01.raw,Static decompression with model time,407,8,0,1
compressed_files/hd02.raw,Static decompression with model time,408,8,0,1
compressed_files/hd07.raw,Static decompression with model time,446,8,0,1
compressed_files/hd08.raw,Static decompression with model time,429,8,0,1
compressed_files/hd09.raw,Static decompression with model time,573,8,0,1
compressed_files/hd12.raw,Static decompression with model time,451,8,0,1
compressed_files/nk01.raw,Static decompression with model time,546,8,0,1
compressed_files/df1h.raw,Static decompression with model time,98,16,0,1
compressed_files/df1hvx.raw,Static decompression with model time,208,16,0,1
compressed_files/df1v.raw,Static decompression with model time,102,16,0,1
compressed_files/hd01.raw,Static decompression with model time,263,16,0,1
compressed_files/hd02.raw,Static decompression with model time,258,16,0,1
compressed_files/hd07.raw,Static decompression with model time,319,16,0,1
compressed_files/hd08.raw,Static decompression with model time,272,16,0,1
compressed_files/hd09.raw,Static decompression with model time,352,16,0,1
compressed_files/hd12.raw,Static decompression with model time,290,16,0,1
compressed_files/nk01.raw,Static decompression with model time,345,16,0,1
compressed_files/df1h.raw,Static decompression with model time,1238,32,0,1
compressed_files/df1hvx.raw,Static decompression with model time,1054,32,0,1
compressed_files/df1v.raw,Static decompression with model time,963,32,0,1
compressed_files/hd01.raw,Static decompression with model time,1214,32,0,1
compressed_files/hd02.raw,Static decompression with model time,1097,32,0,1
compressed_files/hd07.raw,Static decompression with model time,1049,32,0,1
compressed_files/hd08.raw,Static decompression with model time,1369,32,0,1
compressed_files/hd09.raw,Static decompression with model time,1065,32,0,1
compressed_files/hd12.raw,Static decompression with model time,1083,32,0,1
compressed_files/nk01.raw,Static decompression with model time,1399,32,0,1
compressed_files/df1h.raw,Adaptive decompression with model time,687,1,1,1
compressed_files/df1hvx.raw,Adaptive decompression with model time,1457,1,1,1
compressed_files/df1v.raw,Adaptive decompression with model time,654,1,1,1
compressed_files/hd01.raw,Adaptive decompression with model time,2093,1,1,1
compressed_files/hd02.raw,Adaptive decompression with model time,2056,1,1,1
compressed_files/hd07.raw,Adaptive decompression with model time,3152,1,1,1
compressed_files/hd08.raw,Adaptive decompression with model time,2596,1,1,1
compressed_files/hd09.raw,Adaptive decompression with model time,4077,1,1,1
compressed_files/hd12.raw,Adaptive decompression with model time,3200,1,1,1
compressed_files/nk01.raw,Adaptive decompression with model time,4085,1,1,1
compressed_files/df1h.raw,Adaptive decompression with model time,668,2,1,1
compressed_files/df1hvx.raw,Adaptive decompression with model time,1110,2,1,1
compressed_files/df1v.raw,Adaptive decompression with model time,653,2,1,1
compressed_files/hd01.raw,Adaptive decompression with model time,1409,2,1,1
compressed_files/hd02.raw,Adaptive decompression with model time,1375,2,1,1
compressed_files/hd07.raw,Adaptive decompression with model time,1942,2,1,1
compressed_files/hd08.raw,Adaptive decompression with model time,1868,2,1,1
compressed_files/hd09.raw,Adaptive decompression with model time,2401,2,1,1
compressed_files/hd12.raw,Adaptive decompression with model time,2014,2,1,1
compressed_files/nk01.raw,Adaptive decompression with model time,2387,2,1,1
compressed_files/df1h.raw,Adaptive decompression with model time,691,4,1,1
compressed_files/df1hvx.raw,Adaptive decompression with model time,1029,4,1,1
compressed_files/df1v.raw,Adaptive decompression with model time,692,4,1,1
compressed_files/hd01.raw,Adaptive decompression with model time,1287,4,1,1
compressed_files/hd02.raw,Adaptive decompression with model time,1281,4,1,1
compressed_files/hd07.raw,Adaptive decompression with model time,1398,4,1,1
compressed_files/hd08.raw,Adaptive decompression with model time,1397,4,1,1
compressed_files/hd09.raw,Adaptive decompression with model time,1618,4,1,1
compressed_files/hd12.raw,Adaptive decompression with model time,1420,4,1,1
compressed_files/nk01.raw,Adaptive decompression with model time,1686,4,1,1
compressed_files/df1h.raw,Adaptive decompression with model time,1247,8,1,1
compressed_files/df1hvx.raw,Adaptive decompression with model time,959,8,1,1
compressed_files/df1v.raw,Adaptive decompression with model time,1228,8,1,1
compressed_files/hd01.raw,Adaptive decompression with model time,1340,8,1,1
compressed_files/hd02.raw,Adaptive decompression with model time,1183,8,1,1
compressed_files/hd07.raw,Adaptive decompression with model time,1214,8,1,1
compressed_files/hd08.raw,Adaptive decompression with model time,1295,8,1,1
compressed_files/hd09.raw,Adaptive decompression with model time,1225,8,1,1
compressed_files/hd12.raw,Adaptive decompression with model time,1143,8,1,1
compressed_files/nk01.raw,Adaptive decompression with model time,1705,8,1,1
compressed_files/df1h.raw,Adaptive decompression with model time,1638,16,1,1
compressed_files/df1hvx.raw,Adaptive decompression with model time,1751,16,1,1
compressed_files/df1v.raw,Adaptive decompression with model time,1586,16,1,1
compressed_files/hd01.raw,Adaptive decompression with model time,2294,16,1,1
compressed_files/hd02.raw,Adaptive decompression with model time,1746,16,1,1
compressed_files/hd07.raw,Adaptive decompression with model time,1918,16,1,1
compressed_files/hd08.raw,Adaptive decompression with model time,1812,16,1,1
compressed_files/hd09.raw,Adaptive decompression with model time,1950,16,1,1
compressed_files/hd12.raw,Adaptive decompression with model time,1986,16,1,1
compressed_files/nk01.raw,Adaptive decompression with model time,1818,16,1,1
compressed_files/df1h.raw,Adaptive decompression with model time,2387,32,1,1
compressed_files/df1hvx.raw,Adaptive decompression with model time,1820,32,1,1
compressed_files/df1v.raw,Adaptive decompression with model time,2319,32,1,1
compressed_files/hd01.raw,Adaptive decompression with model time,2045,32,1,1
compressed_files/hd02.raw,Adaptive decompression with model time,2763,32,1,1
compressed_files/hd07.raw,Adaptive decompression with model time,2483,32,1,1
compressed_files/hd08.raw,Adaptive decompression with model time,2314,32,1,1
compressed_files/hd09.raw,Adaptive decompression with model time,2551,32,1,1
compressed_files/hd12.raw,Adaptive decompression with model time,2716,32,1,1
compressed_files/nk01.raw,Adaptive decompression with model time,2189,32,1,1
compressed_files/df1hvx.raw,Static decompression time,2167,1,0,0
compressed_files/df1v.raw,Static decompression time,143,1,0,0
compressed_files/hd01.raw,Static decompression time,1617,1,0,0
compressed_files/hd02.raw,Static decompression time,1557,1,0,0
compressed_files/hd07.raw,Static decompression time,2726,1,0,0
compressed_files/hd08.raw,Static decompression time,2156,1,0,0
compressed_files/hd09.raw,Static decompression time,3656,1,0,0
compressed_files/hd12.raw,Static decompression time,2793,1,0,0
compressed_files/nk01.raw,Static decompression time,3624,1,0,0
compressed_files/df1hvx.raw,Static decompression time,1220,2,0,0
compressed_files/df1v.raw,Static decompression time,93,2,0,0
compressed_files/hd01.raw,Static decompression time,875,2,0,0
compressed_files/hd02.raw,Static decompression time,827,2,0,0
compressed_files/hd07.raw,Static decompression time,1411,2,0,0
compressed_files/hd08.raw,Static decompression time,1372,2,0,0
compressed_files/hd09.raw,Static decompression time,1887,2,0,0
compressed_files/hd12.raw,Static decompression time,1482,2,0,0
compressed_files/nk01.raw,Static decompression time,1844,2,0,0
compressed_files/df1hvx.raw,Static decompression time,665,4,0,0
compressed_files/df1v.raw,Static decompression time,82,4,0,0
compressed_files/hd01.raw,Static decompression time,625,4,0,0
compressed_files/hd02.raw,Static decompression time,637,4,0,0
compressed_files/hd07.raw,Static decompression time,724,4,0,0
compressed_files/hd08.raw,Static decompression time,715,4,0,0
compressed_files/hd09.raw,Static decompression time,994,4,0,0
compressed_files/hd12.raw,Static decompression time,778,4,0,0
compressed_files/nk01.raw,Static decompression time,965,4,0,0
compressed_files/df1hvx.raw,Static decompression time,378,8,0,0
compressed_files/df1v.raw,Static decompression time,44,8,0,0
compressed_files/hd01.raw,Static decompression time,359,8,0,0
compressed_files/hd02.raw,Static decompression time,358,8,0,0
compressed_files/hd07.raw,Static decompression time,414,8,0,0
compressed_files/hd08.raw,Static decompression time,391,8,0,0
compressed_files/hd09.raw,Static decompression time,525,8,0,0
compressed_files/hd12.raw,Static decompression time,413,8,0,0
compressed_files/nk01.raw,Static decompression time,508,8,0,0
compressed_files/df1hvx.raw,Static decompression time,285,16,0,0
compressed_files/df1v.raw,Static decompression time,54,16,0,0
compressed_files/hd01.raw,Static decompression time,221,16,0,0
compressed_files/hd02.raw,Static decompression time,237,16,0,0
compressed_files/hd07.raw,Static decompression time,262,16,0,0
compressed_files/hd08.raw,Static decompression time,238,16,0,0
compressed_files/hd09.raw,Static decompression time,316,16,0,0
compressed_files/hd12.raw,Static decompression time,251,16,0,0
compressed_files/nk01.raw,Static decompression time,297,16,0,0
